SN		Schema 2.9																																																																		
SV		2.9																																																																		
C			1503.31																																																																	
T		TOKEN		CP5K56V																																																																
HR	rowNumber	placementNumber	sourceID	site	packageNPackageType	groupName	primaryPlacement	placementName	supplierProductName	placementUrl	section	target	dimensions	dimensionsPosition	proposalCostMethod	unitType	rate	unitAmount	plannedCost	flightStart	flightEnd	creativeType	creativeTypeDescription	maxFileSize	creativeDueDate	servedBy	estimatedUniqueViews	estimatedPageViews	shareOfVoice	richMediaAccepted	richMediaFeeIncluded	flashVersion	maxLooping	maxAnimationTiming	comments	supplierValidityEndDate	supplerSalesOrderRef	supplierSalesOrderRefVersion	supplierSalesAdserverOID	supplierPlacementRef	supplierOrderDate	inventoryType	CC:AGE TARGETING	CC:GENDER TARGETING	CC:AGENCY-PUBLISHER PAID	CC:DAYPART TARGETING	CC:GEO TARGETING LEVEL	CC:BEHAVIORAL TARGETING	CC:CONTEXTUAL TARGETING	CC:RETARGETING	CC:CPE KPI	CC:PUBLISHER PRODUCT	CC:EXPIRATION_DATE	CC:FEES	CC:COMMISSION	CC:NEWCOLUMN	M:1	M:2	M:3	M:4	M:5	M:6	M:7	M:8	M:9	M:10	M:11	M:12
P	1405			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1390					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1406			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1391					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1407			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1392					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1408			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1393					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1409			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1394					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1410			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1395					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1411			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1396					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1412			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1397					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1413			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1398					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1414			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1399					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1415			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1400					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1416			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1401					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1417			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1402					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1418			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1403					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1419			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1404					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1420			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1405					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1421			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1406					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1422			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1407					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1423			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1408					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1424			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1409					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1425			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1410					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1426			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1411					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1427			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1412					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1428			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1413					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1429			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1414					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1430			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1415					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1431			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1416					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1432			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1417					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1433			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1418					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1434			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1419					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1435			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1420					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1436			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1421					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1437			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1422					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1438			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1423					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1439			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1424					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1440			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1425					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1441			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1426					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1442			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1427					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1443			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1428					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1444			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1429					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1445			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1430					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1446			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1431					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1447			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1432					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1448			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1433					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1449			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1434					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1450			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1435					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1451			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1436					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1452			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1437					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1453			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1438					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1454			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1439					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1455			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1440					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1456			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1441					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1457			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1442					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1458			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1443					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1459			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1444					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1460			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1445					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1461			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1446					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1462			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1447					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1463			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1448					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1464			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1449					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1465			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1450					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1466			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1451					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1467			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1452					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1468			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1453					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1469			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1454					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1470			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1455					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1471			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1456					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1472			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1457					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1473			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1458					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1474			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1459					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1475			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1460					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1476			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1461					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1477			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1462					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1478			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1463					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1479			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1464					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1480			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1465					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1481			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1466					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1482			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1467					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1483			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1468					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1484			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1469					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1485			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1470					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1486			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1471					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1487			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1472					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1488			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1473					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1489			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1474					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1490			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1475					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1491			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1476					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	1492			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt1477					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
