SN		Schema 2.9
SV		2.9
C			1503.31
T		TOKEN		CP5K56V
HR	rowNumber	placementNumber	sourceID	site	packageNPackageType	groupName	primaryPlacement	placementName	supplierProductName	placementUrl	section	target	dimensions	dimensionsPosition	proposalCostMethod	unitType	rate	unitAmount	plannedCost	flightStart	flightEnd	creativeType	creativeTypeDescription	maxFileSize	creativeDueDate	servedBy	estimatedUniqueViews	estimatedPageViews	shareOfVoice	richMediaAccepted	richMediaFeeIncluded	flashVersion	maxLooping	maxAnimationTiming	comments	supplierValidityEndDate	supplerSalesOrderRef	supplierSalesOrderRefVersion	supplierSalesAdserverOID	supplierPlacementRef	supplierOrderDate	inventoryType	CC:AGE TARGETING	CC:GENDER TARGETING	CC:AGENCY-PUBLISHER PAID	CC:DAYPART TARGETING	CC:GEO TARGETING LEVEL	CC:BEHAVIORAL TARGETING	CC:CONTEXTUAL TARGETING	CC:RETARGETING	CC:CPE KPI	CC:PUBLISHER PRODUCT	CC:EXPIRATION_DATE	CC:FEES	CC:COMMISSION	CC:NEWCOLUMN	M:1	M:2	M:3	M:4	M:5	M:6	M:7	M:8	M:9	M:10	M:11	M:12
P	399			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt384					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	400			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt385					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	401			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt386					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	402			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt387					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	403			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt388					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	404			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt389					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	405			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt390					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	406			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt391					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	407			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt392					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	408			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt393					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	409			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt394					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	410			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt395					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	411			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt396					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	412			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt397					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	413			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt398					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	414			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt399					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	415			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt400					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	416			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt401					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	417			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt402					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	418			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt403					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	419			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt404					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	420			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt405					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	421			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt406					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	422			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt407					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	423			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt408					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	424			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt409					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	425			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt410					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	426			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt411					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	427			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt412					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	428			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt413					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	429			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt414					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	430			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt415					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	431			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt416					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	432			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt417					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	433			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt418					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	434			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt419					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	435			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt420					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	436			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt421					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	437			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt422					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	438			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt423					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	439			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt424					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	440			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt425					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	441			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt426					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	442			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt427					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	443			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt428					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	444			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt429					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	445			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt430					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	446			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt431					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	447			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt432					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	448			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt433					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	449			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt434					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	450			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt435					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	451			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt436					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	452			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt437					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	453			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt438					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	454			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt439					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	455			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt440					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	456			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt441					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	457			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt442					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	458			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt443					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	459			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt444					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	460			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt445					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	461			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt446					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	462			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt447					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	463			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt448					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	464			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt449					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	465			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt450					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	466			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt451					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	467			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt452					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	468			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt453					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	469			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt454					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	470			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt455					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	471			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt456					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	472			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt457					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	473			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt458					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	474			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt459					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	475			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt460					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	476			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt461					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	477			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt462					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	478			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt463					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	479			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt464					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	480			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt465					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	481			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt466					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	482			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt467					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	483			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt468					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	484			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt469					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	485			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt470					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	486			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt471					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	487			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt472					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	488			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt473					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
